method,episode_index,repeat_index,dataset_index,schedule_phase,task_bucket,is_specialist_task,oracle_action,final_action,exact_match,policy_clean,subset_clean,clear_success_proxy,auxiliary_success_proxy,strict_clean_success,policy_violation_count,subset_mismatch,raw_terminal_penalty,legacy_raw_terminal_penalty,raw_terminal_penalty_exec_clean_v4,terminal_adjustment_enabled,terminal_adjustment_floor,terminal_adjustment_reasons,raw_outcome_penalty,raw_policy_penalty,raw_reasoning_cost_component,raw_mode_mismatch_cost_component,mode_mismatch_cost_enabled,mode_mismatch_report_only_enabled,reasoning_weight_calibration_enabled,raw_path_cost_component,raw_total_cost,llm_call_count,prompt_tokens_total,completion_tokens_total,total_tokens_total,actual_modes,required_modes,match_count,fast_on_deep_count,deep_on_fast_count,actual_fast_count,actual_deep_count,required_fast_count,required_deep_count,mismatch_bucket,exact_mode_match,majority_pair,route_labels,route_bucket,selected_shared_path,selected_unshared_path,original_task_id
risky_ps,40,4,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.06075,3.0,False,True,True,0.06470000000000001,4.12545,10,33658.0,1058.0,34716.0,fast/fast/deep/fast/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,general_stage1_intake > trap_stage2_router > barrier_stage3_gate > trap_stage4_execute > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,41,4,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.60303,1.5,False,True,True,0.065,3.66803,12,38664.0,1301.0,39965.0,fast/deep/fast/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > trap_stage3_network > general_stage4_verify > target_stage5_verify,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,42,4,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.11059,0.0,False,True,True,0.0743,3.18489,12,38993.0,1361.0,40354.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,43,4,35,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.57804,1.5,False,True,True,0.0685,3.64654,11,41102.0,1363.0,42465.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > general_stage3_network > general_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,44,4,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.54952,1.5,False,True,True,0.07440000000000001,3.6239199999999996,11,40997.0,1288.0,42285.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > target_stage3_roaming > target_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,45,4,2,target_post_switch,target_favoring,False,repair_all,repair_subset,False,False,False,False,False,False,1,True,14.0,7.0,14.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,5.0,2.0,5.85044,6.0,False,True,True,0.05800000000000001,19.90844,10,35740.0,1009.0,36749.0,fast/fast/fast/fast/fast,fast/deep/deep/deep/deep,1,4,0,5,0,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,46,4,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,12.0,3.0,12.0,True,12.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12,1.0,2.0,6.107,3.5,False,True,True,0.0654,18.1724,13,53643.0,1466.0,55109.0,deep/fast/deep/deep/fast,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > general_stage3_network > general_stage4_verify > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,47,4,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,22.5,18.5,22.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,16.5,2.0,4.83389,0.5,False,True,True,0.0745,27.40839,15,55341.0,1847.0,57188.0,deep/deep/deep/deep/deep,fast/deep/deep/deep/deep,4,0,1,0,5,1,4,deep_on_fast_required,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_decision,target_safe_specialist_good,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,48,4,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,15.0,11.0,15.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,9.0,2.0,5.708095,4.5,False,True,True,0.062,20.770094999999998,10,38822.0,901.0,39723.0,fast/fast/deep/fast/fast,fast/deep/deep/deep/deep,2,3,0,4,1,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > barrier_stage3_gate > trap_stage4_execute > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,49,4,16,target_post_switch,target_favoring,True,repair_all,repair_subset,False,False,False,False,False,False,1,True,14.0,5.0,14.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,3.0,2.0,5.67144,3.0,False,True,True,0.0669,19.73834,12,48023.0,1433.0,49456.0,fast/deep/fast/fast/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,barrier_stage1_gate > general_stage2_roaming > trap_stage3_network > trap_stage4_execute > target_stage5_verify,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,50,5,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.403775,4.5,False,True,True,0.0601,4.463875000000001,10,33839.0,1019.0,34858.0,fast/fast/fast/deep/fast,fast/deep/deep/deep/deep,2,3,0,4,1,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > barrier_stage4_gate > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,51,5,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.07923,0.0,False,True,True,0.0743,3.15353,12,38801.0,1297.0,40098.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,52,5,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.46794,0.0,False,True,True,0.0707,3.53864,13,44030.0,1378.0,45408.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > barrier_stage2_gate > general_stage3_network > general_stage4_verify > target_stage5_verify,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,53,5,35,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,14.0,5.0,14.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;fast_path_on_deep_required_clear_failure_floor_14,5.0,0.0,4.45359,3.0,False,True,True,0.0649,18.51849,12,47140.0,1241.0,48381.0,fast/fast/fast/deep/deep,fast/deep/deep/deep/deep,3,2,0,3,2,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,general_stage1_intake > trap_stage2_router > trap_stage3_network > general_stage4_verify > target_stage5_decision,neutral,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,54,5,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.62026,0.0,False,True,True,0.07540000000000001,3.69566,13,45574.0,1536.0,47110.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_apn > target_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,55,5,2,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,10.0,5.0,10.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,5.0,0.0,3.77471,1.5,False,True,True,0.0745,13.84921,11,44121.0,1307.0,45428.0,fast/fast/deep/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_core > target_stage3_roaming > target_stage4_repair > target_stage5_verify,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,56,5,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,False,True,True,False,False,1,False,6.0,2.0,6.0,True,6.0,clear_but_aux_failure_floor_6,0.0,2.0,5.03028,1.5,False,True,True,0.06520000000000001,11.09548,12,46620.0,1696.0,48316.0,fast/deep/deep/deep/fast,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > barrier_stage2_gate > general_stage3_network > general_stage4_verify > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,57,5,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,22.5,18.5,22.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,16.5,2.0,4.09521,0.0,False,True,True,0.0743,26.669510000000002,13,51171.0,1833.0,53004.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
risky_ps,58,5,13,target_post_switch,target_favoring,True,repair_subset,repair_subset,True,False,True,True,False,False,1,False,6.0,2.0,6.0,True,6.0,clear_but_aux_failure_floor_6,0.0,2.0,4.302465,1.5,False,True,True,0.0748,10.377265,12,46806.0,1731.0,48537.0,fast/deep/fast/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,barrier_stage1_gate > barrier_stage2_gate > trap_stage3_network > general_stage4_repair > target_stage5_decision,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard]
risky_ps,59,5,16,target_post_switch,target_favoring,True,repair_all,repair_subset,False,False,False,False,False,False,1,True,21.0,17.0,21.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,15.0,2.0,4.02223,4.5,False,True,True,0.05600000000000001,25.07823,9,30500.0,1070.0,31570.0,fast/fast/fast/fast/deep,fast/deep/deep/deep/deep,2,3,0,4,1,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > trap_stage2_router > trap_stage3_network > trap_stage4_execute > general_stage5_verify,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,60,6,32,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.28452,3.5,False,True,True,0.0725,4.3570199999999994,12,38231.0,1143.0,39374.0,deep/fast/fast/deep/deep,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > trap_stage3_network > barrier_stage4_gate > barrier_stage5_transfer,target_decoy_medium,False,True,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,61,6,33,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.50805,0.0,False,True,True,0.06760000000000001,3.57565,13,45271.0,1211.0,46482.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > general_stage3_network > general_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None]
risky_ps,62,6,34,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,4.672695,3.5,False,True,True,0.0636,4.736295,13,44914.0,1021.0,45935.0,deep/fast/fast/deep/deep,fast/deep/deep/deep/deep,2,2,1,2,3,1,4,both_mismatch_types,False,mostly_deep_vs_mostly_deep_required,target_stage1_handoff > general_stage2_core > trap_stage3_network > general_stage4_verify > general_stage5_verify,neutral,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy]
risky_ps,63,6,35,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,5.55978,4.5,False,True,True,0.05660000000000001,5.61638,11,37063.0,1121.0,38184.0,fast/deep/fast/fast/fast,fast/deep/deep/deep/deep,2,3,0,4,1,1,4,fast_on_deep_required,False,mostly_fast_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > trap_stage3_network > trap_stage4_execute > trap_stage5_terminal,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None]
risky_ps,64,6,36,target_post_switch,target_favoring,False,repair_all,repair_all,True,True,True,True,True,True,0,False,0.0,0.0,0.0,True,,,0.0,0.0,3.423,0.0,False,True,True,0.06770000000000001,3.4907,12,43156.0,1436.0,44592.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > general_stage3_network > general_stage4_verify > target_stage5_decision,trap_like_bad,True,False,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None]
risky_ps,65,6,2,target_post_switch,target_favoring,False,repair_all,repair_subset,False,True,False,False,True,False,0,True,10.0,5.0,10.0,True,10.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10,5.0,0.0,3.63832,0.0,False,True,True,0.0747,13.71302,12,46356.0,1405.0,47761.0,fast/deep/deep/deep/deep,fast/deep/deep/deep/deep,5,0,0,1,4,1,4,all_stage_modes_match,True,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > target_stage2_router > target_stage3_roaming > target_stage4_repair > target_stage5_verify,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy]
risky_ps,66,6,9,target_post_switch,target_favoring,True,repair_subset,repair_subset,False,False,False,False,False,False,1,True,14.0,5.0,14.0,True,14.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;fast_path_on_deep_required_clear_failure_floor_14,3.0,2.0,6.72066,5.0,False,True,True,0.0625,20.78316,12,43815.0,1164.0,44979.0,deep/fast/deep/fast/fast,fast/deep/deep/deep/deep,1,3,1,3,2,1,4,both_mismatch_types,False,mostly_fast_vs_mostly_deep_required,target_stage1_handoff > trap_stage2_router > barrier_stage3_gate > trap_stage4_execute > trap_stage5_terminal,neutral,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard]
risky_ps,67,6,10,target_post_switch,target_favoring,True,repair_subset,transfer,False,False,False,False,False,False,1,True,22.5,18.5,22.5,True,18.0,subset_mismatch_base_plus_linear;local_clear_failure_floor_10;local_clear_and_aux_failure_floor_12;invalid_local_transfer_floor_18,16.5,2.0,4.622265,1.5,False,True,True,0.0659,27.188164999999998,13,50989.0,1828.0,52817.0,fast/deep/fast/deep/deep,fast/deep/deep/deep/deep,4,1,0,2,3,1,4,fast_on_deep_required,False,mostly_deep_vs_mostly_deep_required,trap_stage1_intake > general_stage2_roaming > trap_stage3_network > general_stage4_repair > target_stage5_decision,trap_like_bad,True,False,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None]
